Stim,Time
0.0199905354479252,26.107815869245915
0.01985061064288586,26.108815900496893
0.019714055111868783,26.10981593174787
0.01954227496354394,26.11081596299884
0.01937161671273763,26.11181599424982
0.01926899805925105,26.1128160255008
0.01917078641260323,26.11381605675177
0.01915462599472859,26.114816088002748
0.01913898966625253,26.11581611925373
0.01912929341552953,26.116816150504704
0.01911537490246564,26.117816181755682
0.01906770166974274,26.11881621300666
0.01901763108618455,26.119816244257628
0.01895298941469788,26.12081627550861
0.0188961028336677,26.121816306759587
0.0188767103322217,26.12281633801056
0.01885129393652215,26.12381636926154
0.018802004662012067,26.124816400512515
0.01876038780554366,26.125816431763486
0.01874422738767199,26.126816463014467
0.01870205783974067,26.127816494265453
0.01858651085195675,26.128816525516424
0.01846884183934211,26.1298165567674
0.018346022663517432,26.130816588018373
0.01823074652489429,26.13181661926935
0.01813135995498204,26.13281665052033
0.0180069436396034,26.133816681771307
0.01783645123105582,26.13481671302228
0.01772215189040549,26.135816744273253
0.01769871928449009,26.136816775524235
0.01765896589014618,26.137816806775213
0.017595940260446682,26.13881683802619
0.01753791825187671,26.139816869277173
0.01748620491468737,26.14081690052814
0.01744212609158035,26.141816931779122
0.01740657317226268,26.14281696303009
0.01737142630284339,26.14381699428107
0.01733668140441782,26.14481702553205
0.01733206269252268,26.145817056783024
0.01735387925665092,26.146817088034002
0.01739342905400429,26.147817119284976
0.01744675843298079,26.148817150535955
0.01751924871125855,26.14981718178693
0.0176048989259784,26.15081721303791
0.017692562527407817,26.15181724428888
0.01778144482570496,26.15281727553986
0.0179188728441929,26.153817306790838
0.01808209306469972,26.154817338041806
0.01815920205486965,26.155817369292787
0.01819637101597449,26.156817400543765
0.01833439584773018,26.157817431794747
0.0185129684652136,26.15881746304572
0.01867952821358971,26.159817494296693
0.01884194041320443,26.16081752554767
0.018954980168465186,26.16181755679865
0.01905355871748236,26.16281758804963
0.01912681488456067,26.163817619300605
0.01919388061872958,26.164817650551576
0.01921177238203469,26.165817681802555
0.01921985259097053,26.166817713053533
0.0192621318713622,26.167817744304514
0.019309805104085108,26.168817775555485
0.01926502848997243,26.169817806806464
0.01920927504831369,26.17081783805744
0.019222207759970758,26.171817869308413
0.01924079224052467,26.17281790055939
0.01945210492547549,26.17381793181037
0.01967269462942525,26.174817963061344
0.02026545525507975,26.175817994312318
0.0208632755121811,26.176818025563303
0.02139737732284716,26.177818056814274
0.02192911207600346,26.178818088065253
0.022409884507693014,26.17981811931623
0.022898541659393708,26.1808181505672
0.023485164828144167,26.18181818181818
0.0240790561060337,26.18281821306916
0.02473516907163234,26.18381824432013
0.02539988016746637,26.184818275571107
0.02611982678365958,26.18581830682209
0.02694670191263332,26.186818338073067
0.028315489306381437,26.18781836932404
0.029684119214657138,26.188818400575016
0.031052098587513163,26.189818431825994
0.03241807805394627,26.19081846307697
0.03377716919697138,26.19181849432795
0.03507050363549637,26.19281852557893
0.03617183611346689,26.1938185568299
0.03716992337853902,26.194818588080878
0.037909262496178237,26.195818619331853
0.03861318687980287,26.196818650582827
0.03924021109323547,26.197818681833805
0.039872259222831,26.198818713084783
0.04051382781234812,26.19981874433576
0.04118877377317422,26.200818775586733
0.04191922466098846,26.201818806837718
0.04265164207785355,26.202818838088692
0.04338694109102929,26.20381886933967
0.04413421079147433,26.204818900590638
0.04489698251503192,26.20581893184162
0.045573557898438935,26.206818963092594
0.04615129283736146,26.207818994343572
0.0467618874252704,26.20881902559455
0.04740588007746678,26.20981905684552
0.04788027713277802,26.210819088096503
0.04820186944843016,26.21181911934748
0.04844257411722767,26.212819150598456
0.04861872267203182,26.21381918184943
0.04859023282232195,26.21481921310041
0.0484173163510951,26.21581924435139
0.04881214747361117,26.21681927560236
0.049560374821081284,26.217819306853343
0.05049246880522384,26.218819338104314
0.05152511950723829,26.21981936935529
0.05301478849802908,26.22081940060627
0.054722944667091135,26.22181943185725
0.05637400115727534,26.22281946310822
0.058001355236973126,26.223819494359198
0.059807305611704165,26.224819525610176
0.0616770659594829,26.225819556861147
0.0626049656367012,26.22681958811213
0.06324653422621535,26.227819619363107
0.06386685182643477,26.22881965061408
0.06448175572646214,26.229819681865052
0.06524903055980759,26.230819713116034
0.06604816322357791,26.231819744367012
0.06710217922367817,26.23281977561799
0.06819866357629017,26.233819806868965
0.07005080475092036,26.23481983811994
0.07199894312538707,26.235819869370925
0.07431474951072391,26.236819900621892
0.07666366624841392,26.237819931872874
0.0791167032730907,26.238819963123852
0.08157551085231103,26.239819994374823
0.08593406290059492,26.2408200256258
0.0903366021956388,26.241820056876772
0.0947960695073895,26.242820088127758
0.09925428459569068,26.24382011937873
0.103680623050803,26.24482015062971
0.1081594136221369,26.245820181880678
0.1133582200515268,26.246820213131663
0.1186185574411081,26.247820244382638
0.1244451961048435,26.248820275633612
0.1305855875803372,26.24982030688459
0.1388613375725669,26.25082033813557
0.1471887344456703,26.25182036938655
0.1557909248789136,26.25282040063752
0.1644510894184459,26.253820431888496
0.173361135812149,26.254820463139477
0.1821562890364728,26.25582049439045
0.1905403138284427,26.25682052564143
0.1988128882945524,26.2578205568924
0.2067484614905791,26.258820588143376
0.21395954834994296,26.259820619394354
0.2192949103103707,26.26082065064533
0.2249268799576205,26.26182068189631
0.2312229787605352,26.26282071314729
0.2373758885410102,26.263820744398267
0.2432493924165734,26.264820775649238
0.2496073220785754,26.265820806900216
0.2567938599062102,26.266820838151194
0.2641719225621644,26.26782086940217
0.2718384248005937,26.268820900653143
0.2793270409209696,26.26982093190412
0.2865790284409861,26.270820963155103
0.2937768381700591,26.271820994406074
0.3009108546396095,26.272821025657052
0.30791992314351896,26.27382105690803
0.3147986050106941,26.274821088159005
0.3212348923545983,26.27582111940998
0.3272619201999246,26.276821150660965
0.3332649691647038,26.277821181911936
0.3392483638817766,26.27882121316291
0.3441217038328115,26.279821244413892
0.3481900890320619,26.280821275664863
0.3530201911105654,26.28182130691584
0.3583377766113343,26.28282133816682
0.3640126270280583,26.283821369417797
0.3698885549663037,26.28482140066877
0.3760281204140373,26.28582143191975
0.3822975545274623,26.286821463170728
0.3879769903284528,26.287821494421703
0.39340365864985705,26.288821525672677
0.3968502919670332,26.28982155692365
0.399565242169521,26.29082158817463
0.4025191639046276,26.29182161942561
0.4055484342347267,26.292821650676583
0.4081587521980384,26.293821681927557
0.4106579608219379,26.294821713178536
0.4144035551047338,26.295821744429517
0.4184218430085968,26.29682177568049
0.4233116213398541,26.297821806931466
0.4283544797367987,26.29882183818244
0.4354610346383361,26.299821869433423
0.4428471536267172,26.3008219006844
0.4496504052213697,26.301821931935372
0.4563965716619941,26.30282196318635
0.4627451180047849,26.30382199443732
0.4690686895180578,26.304822025688306
0.4743683683824466,26.30582205693928
0.4796371610411217,26.306822088190252
0.4846250740173026,26.307822119441234
0.4896293544903166,26.30882215069221
0.4951416730264436,26.309822181943183
0.5006914466438325,26.31082221319416
0.5068146289755174,26.311822244445143
0.5129095198812155,26.312822275696117
0.5187232302106535,26.31382230694709
0.5249082050497541,26.314822338198066
0.5337770423778859,26.315822369449048
0.5426047142150432,26.316822400700026
0.5512020565229251,26.317822431950997
0.5597033651198142,26.318822463201972
0.567772261763254,26.31982249445295
0.5754409752649936,26.32082252570393
0.5816207190592086,26.32182255695491
0.5876888386767734,26.32282258820588
0.5934072025407449,26.32382261945686
0.5988079364456659,26.324822650707837
0.6033587101183929,26.325822681958808
0.6077429821422704,26.326822713209786
0.6117426855655648,26.327822744460764
0.6155523182400432,26.328822775711735
0.6189799428706716,26.32982280696272
0.6233096402560854,26.33082283821369
0.6292267772598814,26.331822869464673
0.6351115690540167,26.332822900715648
0.6409462879266672,26.333822931966623
0.6454941417012089,26.3348229632176
0.6482834298258974,26.33582299446857
0.6504245942642238,26.336823025719557
0.6517820693654707,26.337823056970528
0.6526265860020712,26.338823088221503
0.6529215136282367,26.339823119472484
0.6534273742530969,26.340823150723462
0.6541335845141006,26.34182318197444
0.6554255004889545,26.34282321322541
0.6572104186429115,26.34382324447639
0.6594046774755532,26.344823275727364
0.6619038860994527,26.345823306978346
0.6648529457812316,26.346823338229324
0.668097957689919,26.34782336948029
0.6714202368203893,26.348823400731273
0.6747872598840122,26.34982343198225
0.6768855054996687,26.350823463233226
0.6783399431081456,26.3518234944842
0.6797708459391371,26.35282352573518
0.6811913466700804,26.353823556986157
0.6799340311407629,26.354823588237128
0.677653796179035,26.35582361948811
0.6755672232917009,26.356823650739088
0.6735439389741384,26.357823681990066
0.6716118533742803,26.358823713241037
0.6697049240653938,26.35982374449201
0.6676598885456441,26.36082377574299
0.665583274849105,26.36182380699397
0.6637494434756718,26.362823838244942
0.6619604852172514,26.36382386949592
0.6617889471170461,26.3648239007469
0.6618503567049613,26.365823931997877
0.6624714221373698,26.366823963248855
0.6631517757297789,26.367823994499826
0.6641824239884876,26.368824025750804
0.6652376992755223,26.369824057001786
0.6616828156320221,26.370824088252764
0.6579578393125374,26.37182411950373
0.6546330527008293,26.37282415075471
0.6513513792068748,26.37382418200569
0.6496900882496436,26.374824213256666
0.6481533244345846,26.37582424450764
0.6487674203137169,26.376824275758608
0.6494312116664882,26.377824307009593
0.6506311226934788,26.378824338260568
0.6517095601849537,26.379824369511546
0.6518525798831195,26.380824400762524
0.6519306741772731,26.381824432013502
0.6516260503003878,26.38282446326448
0.6509684803702456,26.383824494515448
0.6486486523847365,26.38482452576643
0.6460246696957535,26.38582455701741
0.6422229313913885,26.386824588268386
0.6383498806668174,26.387824619519357
0.6342451345273573,26.38882465077033
0.6304063567919375,26.389824682021317
0.6273035565605207,26.39082471327229
0.6242747889304565,26.39182474452327
0.6214224751760565,26.39282477577424
0.6179944132073492,26.39382480702522
0.6133741497377591,26.3948248382762
0.6085334019690721,26.39582486952717
0.6032933864740903,26.39682490077815
0.5984459113494772,26.397824932029124
0.5942231941595331,26.398824963280106
0.5905994278789402,26.399824994531077
0.5878166039213885,26.40082502578205
0.5848088680146692,26.401825057033033
0.5815218390195126,26.40282508828401
0.5771640229149082,26.403825119534982
0.5716282717728718,26.40482515078596
0.5660998841465441,26.405825182036942
0.5605786773805892,26.406825213287917
0.5552642064213265,26.407825244538888
0.5501284256216361,26.408825275789873
0.5451322532632104,26.409825307040844
0.5402429188360673,26.410825338291826
0.53522632141662,26.4118253695428
0.5301236694735679,26.41282540079377
0.5251415362045833,26.41382543204475
0.5202311932342071,26.41482546329573
0.5148517068863326,26.415825494546706
0.5092270734460168,26.41682552579768
0.5029031029960326,26.41782555704866
0.4962603632297868,26.418825588299637
0.4894293335541369,26.41982561955061
0.4825239869974721,26.420825650801586
0.4750964591767224,26.421825682052564
0.4674921745471005,26.42282571330354
0.4603205832654882,26.42382574455452
0.4532730250315528,26.424825775805488
0.4467897289183028,26.42582580705647
0.4404411087573036,26.426825838307447
0.4337040912978947,26.427825869558426
0.4268916671439698,26.428825900809397
0.4209302260819891,26.42982593206037
0.4150987392928922,26.430825963311356
0.4092193827873163,26.43182599456233
0.4033345666192399,26.432826025813302
0.3992660868093217,26.433826057064284
0.3953391052664351,26.434826088315262
0.3908494641643605,26.43582611956624
0.3863350514318313,26.436826150817215
0.3809433385201007,26.43782618206819
0.3755066896185321,26.438826213319164
0.3682070288657955,26.439826244570146
0.3609017277849654,26.440826275821124
0.3534849040026579,26.44182630707209
0.3460578380928874,26.442826338323073
0.3385101149257897,26.44382636957405
0.3310340053711339,26.444826400825022
0.3241472432949992,26.445826432076
0.3173025448645495,26.44682646332698
0.3107195986444081,26.44782649457796
0.3045140504114632,26.448826525828927
0.3001701300874816,26.449826557079913
0.2957812642230909,26.450826588330887
0.291211098048903,26.451826619581862
0.2865449978481678,26.45282665083284
0.2815554688301997,26.453826682083807
0.2760838071656339,26.4548267133348
0.2692317899879219,26.45582674458577
0.2626627655638887,26.456826775836745
0.2567900697092205,26.457826807087717
0.25104035235635896,26.458826838338695
0.2455530824679346,26.459826869589676
0.2402791109942149,26.46082690084065
0.2354027049013692,26.461826932091626
0.2309317519436791,26.462826963342604
0.2271243574930606,26.463826994593585
0.2231343674319713,26.46482702584456
0.2188809454480889,26.46582705709553
0.2147219836136842,26.46682708834651
0.2106834951874979,26.467827119597487
0.2057104521038229,26.468827150848465
0.1996818082167094,26.469827182099444
0.1935671630804132,26.470827213350415
0.1873664107429651,26.471827244601393
0.1813317557454609,26.47282727585237
0.17544451551472898,26.473827307103342
0.1701802440224326,26.474827338354324
0.1654056485621784,26.475827369605298
0.1607059003896672,26.47682740085628
0.1560581642097101,26.477827432107247
0.1521560030948829,26.47882746335823
0.1487106020045809,26.479827494609214
0.1454291203186004,26.48082752586018
0.1422358217470994,26.48182755711116
0.1396950252667557,26.48282758836213
0.1374608474959575,26.483827619613113
0.1347582603514005,26.48482765086409
0.1318647375314263,26.48582768211507
0.1289849768831293,26.486827713366047
0.126110038543709,26.487827744617015
0.1223533860542625,26.488827775868
0.1183342901295074,26.489827807118967
0.1145319404372578,26.490827838369952
0.1107835315118575,26.491827869620924
0.1069659758154813,26.492827900871898
0.1031343407380405,26.49382793212288
0.100140270750804,26.49482796337385
0.09728149282925536,26.495827994624833
0.09442415486023154,26.496828025875807
0.09156699298047903,26.497828057126785
0.08888027590547473,26.498828088377763
0.08620815081035725,26.499828119628734
0.08361365680508315,26.500828150879716
0.0810231418202191,26.50182818213069
0.0782772088614037,26.502828213381672
0.07552698021998408,26.503828244632643
0.07266093011039176,26.50482827588362
0.06979759968453149,26.5058283071346
0.06699699926732093,26.50682833838557
0.06429627727613771,26.50782836963655
0.06288951290038375,26.50882840088753
0.06149368441391347,26.509828432138505
0.0601943868170076,26.510828463389483
0.05896402637523344,26.511828494640454
0.058187518296486426,26.51282852589143
0.057411533710221924,26.51382855714241
0.05663825771504924,26.51482858839339
0.055873207177582665,26.515828619644367
0.05514275628977138,26.516828650895338
0.05441266444498112,26.51782868214632
0.05368382959895699,26.518828713397287
0.05296518703815082,26.519828744648272
0.05227675323680884,26.520828775899247
0.05147104010738841,26.52182880715022
0.05036728356673864,26.5228288384012
0.04929862370509126,26.52382886965217
0.048307182068648084,26.52482890090315
0.04730577497382992,26.52582893215413
0.046285244585220715,26.526828963405105
0.04536710264074165,26.527828994656087
0.04462129935595376,26.528829025907054
0.043898929671930514,26.52982905715804
0.0432113038914836,26.530829088409014
0.04249744379563398,26.531829119659985
0.041749216448163866,26.53282915091097
0.04095235414204406,26.53382918216194
0.04009908407840513,26.534829213412923
0.03917608714407435,26.53582924466389
0.03818141342405388,26.53682927591487
0.0371782844349248,26.53782930716585
0.03616745029703266,26.538829338416825
0.03508552922274727,26.539829369667807
0.03394621976277388,26.540829400918774
0.03285122301622654,26.541829432169763
0.03178786752024998,26.54282946342073
0.03098873933332937,26.543829494671712
0.03035605897364316,26.544829525922683
0.0297337798186398,26.54582955717366
0.029117259876825268,26.54682958842464
0.02842561488385545,26.547829619675607
0.02769758805872343,26.54882965092659
0.02695136255764601,26.549829682177574
0.02619747906392229,26.550829713428545
0.02547917753926615,26.55182974467952
0.02477377529915744,26.552829775930494
0.02416097661091602,26.55382980718147
0.023576777504847792,26.55482983843245
0.02301760396585132,26.55582986968343
0.02246491767463136,26.556829900934407
0.021932211545460642,26.557829932185378
0.02140376588105115,26.55882996343636
0.02088153318300338,26.559829994687327
0.02036035970663465,26.560830025938312
0.02004786513718845,26.561830057189287
0.01976263376174905,26.56283008844026
0.0194870091001187,26.56383011969124
0.01921228199629737,26.564830150942218
0.01895434754043245,26.565830182193192
0.01869739689626995,26.56683021344417
0.01839870205425275,26.567830244695145
0.01809868659251529,26.568830275946127
0.01774962156648132,26.569830307197094
0.01739784416890889,26.570830338448076
0.01697120913709091,26.57183036969905
0.01654583597882492,26.572830400950032
0.01613859344845294,26.573830432201014
0.01574227103891258,26.57483046345198
0.015449767475432419,26.57583049470296
0.01517072703032852,26.57683052595393
0.014985690245696431,26.57783055720491
0.01480316447403415,26.57883058845589
0.01463428810727077,26.579830619706865
0.01447605285437481,26.580830650957843
0.014364545971057331,26.581830682208814
0.014250600301213119,26.582830713459803
0.01412778112538548,26.58383074471077
0.01402143937784596,26.584830775961752
0.01396568593618722,26.585830807212723
0.01392085201844997,26.586830838463698
0.0139046916005783,26.58783086971468
0.01392535975431507,26.588830900965647
0.01402959444958881,26.58983093221663
0.01414713243985159,26.590830963467607
0.01429096015891241,26.591830994718585
0.014427392377704368,26.59283102596956
0.01455101957442412,26.593831057220534
0.014711463354755781,26.59483108847152
0.014928012954242068,26.59583111972249
0.01511218252413416,26.59683115097347
0.015252778159620641,26.597831182224446
0.01536682072830106,26.598831213475425
0.015449238859446568,26.5998312447264
0.01545460609993085,26.600831275977374
0.015378652135933996,26.601831307228352
0.01532398766210431,26.602831338479326
0.01528924276367874,26.603831369730305
0.01522269077241771,26.604831400981283
0.01512976836965414,26.605831432232257
0.015062014793025241,26.60683146348323
0.01501272551851517,26.60783149473421
0.0149227319179077,26.608831525985185
0.014806376909228718,26.609831557236166
0.01471472931313125,26.610831588487137
0.014637159307344268,26.611831619738123
0.014554198681993081,26.61283165098909
0.01446854846727324,26.613831682240072
0.01435810926189625,26.61483171349105
0.01423690612785576,26.61583174474202
0.01408631747652565,26.616831775993
0.013924713297806002,26.617831807243977
0.013774737775353409,26.61883183849495
0.01362848599361333,26.61983186974593
0.01348923415795898,26.620831900996905
0.013351870606046827,26.621831932247886
0.01325282666405287,26.622831963498854
0.01316232832397153,26.623831994749835
0.01313005558944476,26.62483202600081
0.01310823902531949,26.625832057251788
0.01329425653760153,26.62683208850277
0.01350919009529769,26.627832119753737
0.01367423507808258,26.62883215100472
0.01383422321501506,26.629832182255694
0.013926751157937673,26.63083221350667
0.01401482543533975,26.631832244757646
0.014017628587358891,26.632832276008624
0.014017628587358891,26.633832307259606
0.01389986088517172,26.634832338510574
0.01378363262096594,26.63583236976155
0.0137270711584151,26.63683240101253
0.01367873216900488,26.63783243226351
0.013762766341940529,26.638832463514486
0.01386362176490285,26.639832494765464
0.014137540847832069,26.64083252601644
0.01441318620243492,26.64183255726741
0.01470164966145161,26.64283258851839
0.01498145669175319,26.643832619769373
0.01521174264642892,26.644832651020344
0.01540849245099816,26.64583268227132
0.01545131755835957,26.646832713522297
0.01553450416492905,26.647832744773268
0.01577044626586134,26.64883277602425
0.01601624160556593,26.649832807275228
0.016293392772069492,26.650832838526203
0.01658577068541861,26.651832869777177
0.01691948331447302,26.652832901028155
0.0172887477685059,26.65383293227913
0.01774123946892152,26.65483296353011
0.01820757218322709,26.65583299478109
0.01870208097010904,26.656833026032068
0.0192294159788648,26.65783305728304
0.0198152311267202,26.658833088534017
0.02035571194498665,26.659833119784988
0.020825172084163058,26.660833151035966
0.02147098810584325,26.661833182286944
0.02236061910969195,26.662833213537922
0.02330295328130391,26.6638332447889
0.02430974731472368,26.664833276039875
0.025263413526706642,26.66583330729085
0.02615950869770401,26.666833338541828
0.02697894982553349,26.66783336979281
0.027724753110321385,26.66883340104378
0.028465319082637663,26.66983343229476
0.02920142611670254,26.670833463545733
0.029939836985277014,26.67183349479671
0.030679984123808325,26.672833526047693
0.03143856472397225,26.673833557298664
0.03220941665646269,26.674833588549642
0.03297364619018253,26.675833619800617
0.03373399385105788,26.67683365105159
0.03518606788400766,26.67783368230257
0.03699361062298493,26.67883371355355
0.03874367280299925,26.67983374480453
0.04046798938993594,26.680833776055497
0.04227616983069687,26.68183380730648
0.04411684142631254,26.68283383855745
0.04589866195128619,26.68383386980843
0.04766095552022575,26.68483390105941
0.04949013893303392,26.685833932310384
0.05133808271669036,26.68683396356136
0.0532345231742064,26.687833994812337
0.055142260503990966,26.68883402606332
0.057029607294202776,26.68983405731429
0.05891310399717986,26.690834088565268
0.06124646235324738,26.691834119816235
0.06364628440722576,26.69283415106722
0.06632432968301384,26.693834182318195
0.06903281571834405,26.694834213569173
0.07168936840440351,26.695834244820148
0.07434210099807795,26.69683427607113
0.07728853257251027,26.697834307322108
0.08024669706396223,26.69883433857308
0.08326335686605868,26.699834369824057
0.08625455132560247,26.700834401075028
0.08808067854513364,26.701834432326013
0.08989447742716282,26.702834463576988
0.09148304650397454,26.703834494827962
0.09306379721757424,26.70483452607894
0.09455701982894307,26.70583455732991
0.09635405282459447,26.70683458858089
0.1005573775130896,26.70783461983187
0.1047964378756751,26.70883465108285
0.1092510570620821,26.709834682333824
0.1137750127382447,26.7108347135848
0.1186320263296443,26.711834744835773
0.1235982940556577,26.71283477608675
0.128995065603977,26.713834807337733
0.1343929644220475,26.714834838588704
0.1397945840957313,26.71583486983968
0.1445241585061158,26.716834901090657
0.1473667760097838,26.71783493234164
0.1503397197127539,26.71883496359261
0.1536275567287908,26.719834994843588
0.1570145170762308,26.72083502609457
0.1606094020318354,26.721835057345537
0.1648821481209287,26.722835088596522
0.1703976987406063,26.72383511984749
0.1761543492848302,26.72483515109847
0.1822993481806197,26.72583518234945
0.1884159720826837,26.726835213600427
0.1944922892025408,26.7278352448514
0.2005123771412539,26.728835276102377
0.2064618349808169,26.729835307353355
0.2119856016568246,26.730835338604326
0.2170357322418129,26.731835369855308
0.2215810289415954,26.732835401106282
0.2256284055976274,26.733835432357264
0.2299064315789547,26.734835463608235
0.2343860994130612,26.73583549485921
0.2395348151130901,26.73683552611019
0.245201465639893,26.737835557361173
0.2509016999703126,26.738835588612147
0.2566249119596663,26.73983561986312
0.26323331093741803,26.740835651114093
0.27037540761593104,26.741835682365075
0.2776131477736952,26.742835713616053
0.2849014962339482,26.743835744867027
0.2922561736390659,26.744835776118002
0.2996414846065252,26.74583580736898
0.3047600826757899,26.74683583861995
0.308971487573206,26.74783586987093
0.3132712967413072,26.74883590112191
0.3176014807100815,26.74983593237289
0.3217839962242048,26.750835963623864
0.3259234872620905,26.75183599487484
0.3305953594101724,26.752836026125816
0.3353966195599133,26.75383605737679
0.3407629952166449,26.75483608862777
0.3462413768752207,26.755836119878744
0.3536215828458852,26.75683615112972
0.3612993973768247,26.7578361823807
0.3697862607348905,26.758836213631678
0.3783682506457631,26.75983624488265
0.3864726936425091,26.760836276133627
0.3945383582023745,26.76183630738461
0.4003608101698224,26.762836338635577
0.4060775579920275,26.763836369886562
0.4111400076623456,26.764836401137533
0.4161949950279308,26.76583643238851
0.4214075378125102,26.76683646363949
0.4267066281706681,26.767836494890467
0.4338293323477084,26.768836526141442
0.4409428353634356,26.769836557392416
0.4479435283855432,26.770836588643395
0.4552277077086883,26.771836619894373
0.4649150702020008,26.772836651145354
0.4745216698529978,26.773836682396325
0.483613520947729,26.7748367136473
0.4922341518065822,26.77583674489828
0.4984825773767533,26.77683677614925
0.5048268913096835,26.77783680740023
0.5115649775413721,26.778836838651205
0.5181845850483254,26.77983686990218
0.5243982657200916,26.780836901153158
0.5305198847870031,26.781836932404136
0.5363739961611202,26.782836963655114
0.5420958587296946,26.783836994906093
0.5474877821526732,26.78483702615707
0.5524274203075469,26.785837057408038
0.5563891467488591,26.78683708865902
0.5608596452072121,26.78783711991
0.5662903536330856,26.78883715116097
0.5719166477344135,26.789837182411947
0.5778669135948686,26.790837213662925
0.5838204644651421,26.791837244913907
0.5897788105345331,26.792837276164878
0.5953268209214007,26.793837307415856
0.6003454386915349,26.79483733866683
0.6051468184227977,26.79583736991781
0.6097000161582219,26.79683740116879
0.6133868339347366,26.79783743241976
0.6161963225817781,26.79883746367074
0.6188205892022606,26.799837494921714
0.621278588760577,26.80083752617269
0.6252543995572117,26.801837557423674
0.63043704556873,26.802837588674645
0.6364134399915392,26.803837619925623
0.6429479049580418,26.8048376511766
0.6504345225150425,26.805837682427573
0.6585114993674182,26.80683771367855
0.6652258149416305,26.807837744929532
0.6711978973661931,26.808837776180507
0.6772499029261069,26.809837807431478
0.6833399564011327,26.81083783868246
0.6872247973961033,26.811837869933434
0.6901983142845318,26.812837901184412
0.6932385906909009,26.813837932435387
0.6963026059194107,26.81483796368636
0.7001042664261585,26.81583799493734
0.7041290184971702,26.81683802618832
0.707502607899494,26.81783805743929
0.7107112588679717,26.81883808869027
0.7140242800309068,26.81983811994125
0.7173589822587865,26.820838151192227
0.7230039730105245,26.821838182443198
0.7290310008558716,26.822838213694176
0.7362386256212816,26.823838244945154
0.7435948478365956,26.824838276196125
0.7520410861086981,26.82583830744711
0.7605842910167084,26.826838338698085
0.7673403992381669,26.82783836994906
0.773999299422308,26.828838401200038
0.7803727711005496,26.82983843245101
0.7867165558703273,26.830838463701987
0.7903663862466956,26.831838494952965
0.7940222865293545,26.832838526203947
0.7978288729590927,26.83383855745492
0.8015963638918111,26.834838588705892
0.8048349116333499,26.835838619956874
0.8083990410076712,26.836838651207852
0.8149286578488361,26.83783868245883
0.8215101965486864,26.8388387137098
0.8284422077948647,26.83983874496078
0.8348007301414655,26.840838776211754
0.8381289682021935,26.84183880746273
0.8408562733047907,26.842838838713714
0.8410089892536825,26.843838869964685
0.8406409936371877,26.844838901215663
0.8384197442006898,26.84583893246664
0.8358895070571609,26.846838963717612
0.8324295615907744,26.84783899496859
0.8291024345836571,26.84883902621957
0.8261176054027065,26.84983905747055
0.8233697212356008,26.850839088721518
0.8211500878408872,26.8518391199725
0.8193480147626727,26.852839151223478
0.8183573811471276,26.853839182474452
0.8175858077460906,26.854839213725427
0.8171874534455466,26.855839244976405
0.8157762576890157,26.856839276227387
0.8128455659079487,26.85783930747836
0.8094467879813549,26.858839338729332
0.8054276920566117,26.859839369980307
0.7996479957556825,26.86083940123129
0.7918029208997668,26.861839432482267
0.7834697878940698,26.862839463733238
0.7746292312972476,26.863839494984216
0.7662537203713241,26.864839526235194
0.7583068348828168,26.865839557486172
0.7499809802332627,26.86683958873715
0.7413456609434105,26.86783961998813
0.7324354351774274,26.8688396512391
0.7233266156438969,26.869839682490078
0.7153517393247402,26.87083971374105
0.7080997518046999,26.87183974499203
0.7010502131634849,26.87283977624301
0.6941141618128401,26.873839807493983
0.6872165992969037,26.87483983874496
0.6803379174297048,26.875839869995932
0.6712728525956927,26.876839901246914
0.6612752100792055,26.877839932497892
0.6516881350961188,26.87883996374887
0.6422520671006825,26.879839994999838
0.6335405502069488,26.88084002625082
0.6250563308241686,26.8818400575018
0.6184500088043341,26.882840088752772
0.6123389467860514,26.883840120003747
0.6060081943626415,26.884840151254725
0.5996296774285813,26.885840182505703
0.5950001618113683,26.88684021375668
0.5906756339888297,26.88784024500766
0.5861858373412288,26.888840276258634
0.5816738486713937,26.88984030750961
0.5764627413624746,26.89084033876059
0.5711839408646183,26.891840370011558
0.5639470513074967,26.89284040126254
0.5565892130504192,26.893840432513514
0.5488222135863943,26.894840463764485
0.5410473180112956,26.89584049501547
0.535198862783435,26.896840526266445
0.5293524328805577,26.897840557517423
0.5235670032823965,26.898840588768397
0.517739330168886,26.899840620019376
0.5112751630201029,26.90084065127035
0.5048579281363675,26.90184068252133
0.4989020061296588,26.902840713772306
0.4929854615617679,26.903840745023277
0.4873511318707084,26.904840776274263
0.4818305734514888,26.905840807525234
0.476942047045238,26.906840838776212
0.4720690172401204,26.907840870027183
0.4672653330276972,26.90884090127816
0.4623896181598013,26.90984093252914
0.4572473731929622,26.91084096378012
0.4518529661652549,26.911840995031096
0.4456724143501478,26.912841026282074
0.4393917286303388,26.91384105753305
0.4328443353295389,26.914841088784023
0.4262435574353085,26.915841120035
0.4195200155797044,26.91684115128598
0.412768206920766,26.917841182536954
0.4059598228713342,26.91884121378793
0.3993586723045746,26.919841245038906
0.3931207510060215,26.920841276289888
0.3864969524751616,26.92184130754086
0.3792780938117568,26.922841338791837
0.3722275878236884,26.923841370042812
0.3654062754399326,26.924841401293786
0.3580282428286161,26.925841432544765
0.3499795467074877,26.926841463795746
0.3416095894578283,26.92784149504672
0.3328967001621624,26.928841526297692
0.3240040496962702,26.929841557548677
0.3149412873536754,26.930841588799648
